trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
877,False,"{'a': 0.5, 'e': 0.34948312385908675}",30,0,19.88767850579294,"{0: 27, 1: 2, 2: 1, 3: 0, 4: 0}",0
878,False,"{'a': 0.5, 'e': 0.34906399563768409}",30,4,-19.30664639957999,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 1}",1
879,False,"{'a': 0.5, 'e': 0.34864537006849544}",20,0,5.386886040371297,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
880,False,"{'a': 0.5, 'e': 0.34822724654869996}",25,14,17.679979525689923,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.5, 'e': 0.34780962447619967}",25,19,5.670181309963768,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.5, 'e': 0.34739250324961873}",25,2,-83.01546914876162,"{0: 16, 1: 2, 2: 2, 3: 2, 4: 1}",1
883,False,"{'a': 0.5, 'e': 0.3469758822683025}",30,10,1.3534719235745751,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
884,False,"{'a': 0.5, 'e': 0.34655976093231672}",20,0,-6.061219333681324,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
885,False,"{'a': 0.5, 'e': 0.34614413864244653}",25,0,-22.56729784161409,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
886,False,"{'a': 0.5, 'e': 0.3457290148001958}",20,9,0.03642980150820607,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
887,False,"{'a': 0.5, 'e': 0.34531438880778614}",25,0,-54.77638455183111,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 2}",0
888,False,"{'a': 0.5, 'e': 0.34490026006815605}",25,5,16.185490491078696,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
889,False,"{'a': 0.5, 'e': 0.34448662798496005}",20,12,-25.532811252299336,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
890,False,"{'a': 0.5, 'e': 0.34407349196256787}",20,6,9.238209821173779,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
891,False,"{'a': 0.5, 'e': 0.34366085140606356}",35,3,10.11500020616342,"{0: 28, 1: 1, 2: 3, 3: 0, 4: 0}",1
892,False,"{'a': 0.5, 'e': 0.34324870572124466}",20,6,-46.856544958856425,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
893,False,"{'a': 0.5, 'e': 0.3428370543146213}",25,12,-42.47593800549899,"{0: 7, 1: 1, 2: 5, 3: 0, 4: 0}",1
894,False,"{'a': 0.5, 'e': 0.34242589659341544}",30,10,10.24105084360215,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
895,False,"{'a': 0.5, 'e': 0.34201523196555983}",20,10,11.559231398794111,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
896,False,"{'a': 0.5, 'e': 0.34160505983969736}",20,0,-0.8012342309596543,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
897,False,"{'a': 0.5, 'e': 0.34119537962518004}",30,12,-40.083372419107484,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 0}",1
898,False,"{'a': 0.5, 'e': 0.34078619073206834}",20,3,-25.250911587465662,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
899,False,"{'a': 0.5, 'e': 0.3403774925711302}",20,2,-4.8384722313457065,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
900,False,"{'a': 0.5, 'e': 0.33996928455384018}",20,0,-6.009771310346226,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
901,False,"{'a': 0.5, 'e': 0.33956156609237864}",25,13,0.9680057118439955,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
902,False,"{'a': 0.5, 'e': 0.33915433659963096}",20,0,-6.262393124360015,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
903,False,"{'a': 0.5, 'e': 0.33874759548918659}",20,0,15.222327038570302,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
904,False,"{'a': 0.5, 'e': 0.33834134217533829}",20,0,-41.513565532821275,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
905,False,"{'a': 0.5, 'e': 0.33793557607308117}",35,9,-4.1713088913221945,"{0: 22, 1: 1, 2: 2, 3: 1, 4: 0}",1
906,False,"{'a': 0.5, 'e': 0.33753029659811201}",20,6,8.789631954463546,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
907,False,"{'a': 0.5, 'e': 0.33712550316682827}",20,0,-6.913815987863959,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
908,False,"{'a': 0.5, 'e': 0.33672119519632732}",25,7,0.3354210539683562,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
909,False,"{'a': 0.5, 'e': 0.33631737210440565}",25,7,-4.45610195877374,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
910,False,"{'a': 0.5, 'e': 0.33591403330955794}",20,0,10.670712212996573,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
911,False,"{'a': 0.5, 'e': 0.3355111782309762}",20,2,-21.867791713935052,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
912,False,"{'a': 0.5, 'e': 0.33510880628854911}",20,14,12.032711864397424,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
913,False,"{'a': 0.5, 'e': 0.33470691690286097}",20,0,-64.98601608918173,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
914,False,"{'a': 0.5, 'e': 0.33430550949519106}",25,11,21.602675507007834,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
915,False,"{'a': 0.5, 'e': 0.33390458348751256}",20,0,-0.7213868347224357,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
916,False,"{'a': 0.5, 'e': 0.33350413830249198}",25,6,-94.2652922491393,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 2}",1
917,False,"{'a': 0.5, 'e': 0.33310417336348819}",30,8,-28.8078692164426,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 0}",1
918,False,"{'a': 0.5, 'e': 0.33270468809455161}",30,5,18.307823761908686,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",1
919,False,"{'a': 0.5, 'e': 0.33230568192042337}",25,0,-16.656150297997737,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
920,False,"{'a': 0.5, 'e': 0.3319071542665345}",35,15,-13.70679657788787,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
921,False,"{'a': 0.5, 'e': 0.33150910455900512}",20,4,19.06522916237963,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
922,False,"{'a': 0.5, 'e': 0.33111153222464362}",20,4,15.652014231976262,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
923,False,"{'a': 0.5, 'e': 0.33071443669094575}",25,2,-20.982260385486704,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
924,False,"{'a': 0.5, 'e': 0.33031781738609384}",25,0,22.394577233145124,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
925,False,"{'a': 0.5, 'e': 0.32992167373895603}",20,0,-25.01074756805027,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
926,False,"{'a': 0.5, 'e': 0.32952600517908542}",20,12,16.254539782611435,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
927,False,"{'a': 0.5, 'e': 0.32913081113671921}",20,11,18.12297191840777,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
928,False,"{'a': 0.5, 'e': 0.32873609104277796}",25,16,10.54745735505643,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
929,False,"{'a': 0.5, 'e': 0.3283418443288646}",25,10,-34.69068917736956,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
930,False,"{'a': 0.5, 'e': 0.32794807042726382}",30,20,-13.717874771646107,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
931,False,"{'a': 0.5, 'e': 0.32755476877094108}",20,9,8.786190558011242,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
932,False,"{'a': 0.5, 'e': 0.327161938793542}",20,6,0.6766157115046374,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
933,False,"{'a': 0.5, 'e': 0.32676957992939132}",25,13,14.405189892780815,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
934,False,"{'a': 0.5, 'e': 0.32637769161349217}",25,13,20.97423951544405,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
935,False,"{'a': 0.5, 'e': 0.32598627328152535}",20,13,11.93817380076067,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
936,False,"{'a': 0.5, 'e': 0.32559532436984839}",25,13,0.10225649946760784,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
937,False,"{'a': 0.5, 'e': 0.32520484431549479}",30,18,-34.6611101128709,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
938,False,"{'a': 0.5, 'e': 0.32481483255617322}",20,7,-1.1156886906020445,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
939,False,"{'a': 0.5, 'e': 0.32442528853026664}",25,14,-4.898173827774094,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
940,False,"{'a': 0.5, 'e': 0.32403621167683161}",35,23,-0.5783352363043253,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
941,False,"{'a': 0.5, 'e': 0.3236476014355974}",20,0,26.736513814528703,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
942,False,"{'a': 0.5, 'e': 0.32325945724696514}",35,0,-58.38857554650829,"{0: 29, 1: 0, 2: 4, 3: 1, 4: 1}",0
943,False,"{'a': 0.5, 'e': 0.32287177855200722}",20,2,-21.185282905073286,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
944,False,"{'a': 0.5, 'e': 0.32248456479246618}",30,12,7.397262901269722,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
945,False,"{'a': 0.5, 'e': 0.32209781541075416}",20,0,-23.3341486348906,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",1
946,False,"{'a': 0.5, 'e': 0.32171152984995199}",20,0,-34.821817427015766,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
947,False,"{'a': 0.5, 'e': 0.3213257075538084}",30,8,-54.02307382963209,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 2}",1
948,False,"{'a': 0.5, 'e': 0.3209403479667392}",30,15,-56.710547234897874,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 1}",1
949,False,"{'a': 0.5, 'e': 0.32055545053382656}",30,18,-47.49139333152555,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 1}",1
950,False,"{'a': 0.5, 'e': 0.3201710147008181}",20,16,8.44669410717102,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
951,False,"{'a': 0.5, 'e': 0.3197870399141261}",20,0,-15.09223300739605,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
952,False,"{'a': 0.5, 'e': 0.31940352562082686}",35,21,17.78510575557198,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
953,False,"{'a': 0.5, 'e': 0.31902047126865968}",20,0,2.6549746141607393,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
954,False,"{'a': 0.5, 'e': 0.31863787630602625}",30,23,12.72542029337205,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
955,False,"{'a': 0.5, 'e': 0.31825574018198977}",25,13,-34.506032484912105,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
956,False,"{'a': 0.5, 'e': 0.31787406234627413}",20,11,15.286216061066511,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.5, 'e': 0.31749284224926322}",35,23,-4.484949749709026,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
958,False,"{'a': 0.5, 'e': 0.31711207934200003}",30,8,4.035852788082171,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
959,False,"{'a': 0.5, 'e': 0.31673177307618589}",30,6,4.734695402819561,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 0}",1
960,False,"{'a': 0.5, 'e': 0.31635192290417968}",20,6,-12.401185401900872,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
961,False,"{'a': 0.5, 'e': 0.31597252827899713}",20,0,1.7782557145495559,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
962,False,"{'a': 0.5, 'e': 0.31559358865430992}",20,5,-46.7389599918316,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 1}",1
963,False,"{'a': 0.5, 'e': 0.31521510348444487}",30,0,20.97890530647634,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
964,False,"{'a': 0.5, 'e': 0.31483707222438334}",25,8,14.528491391893136,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
965,False,"{'a': 0.5, 'e': 0.31445949432976023}",30,0,-93.66052273983341,"{0: 22, 1: 2, 2: 3, 3: 2, 4: 1}",0
966,False,"{'a': 0.5, 'e': 0.31408236925686328}",20,0,1.3411482721853583,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
967,False,"{'a': 0.5, 'e': 0.3137056964626323}",35,23,22.830261211209958,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
968,False,"{'a': 0.5, 'e': 0.31332947540465844}",35,19,31.2488382323743,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
969,False,"{'a': 0.5, 'e': 0.31295370554118335}",25,7,8.61086145502355,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
970,False,"{'a': 0.5, 'e': 0.3125783863310983}",30,1,-5.537961173394463,"{0: 25, 1: 1, 2: 2, 3: 1, 4: 0}",1
971,False,"{'a': 0.5, 'e': 0.31220351723394357}",25,8,-42.511140651104114,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 1}",1
972,False,"{'a': 0.5, 'e': 0.31182909770990763}",35,5,-40.22227360897805,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 2}",1
973,False,"{'a': 0.5, 'e': 0.31145512721982627}",25,10,-42.02478929104332,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
974,False,"{'a': 0.5, 'e': 0.31108160522518191}",20,0,-18.3815223490739,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
975,False,"{'a': 0.5, 'e': 0.31070853118810282}",20,0,-35.55333202169233,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
976,False,"{'a': 0.5, 'e': 0.31033590457136234}",20,10,16.41223848581648,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
977,False,"{'a': 0.5, 'e': 0.30996372483837809}",25,10,30.16845432612352,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
978,False,"{'a': 0.5, 'e': 0.30959199145321115}",25,7,-41.75619625903059,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
979,False,"{'a': 0.5, 'e': 0.30922070388056538}",25,6,-47.485547027761676,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 0}",1
980,False,"{'a': 0.5, 'e': 0.30884986158578664}",20,1,-24.03246476531259,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
981,False,"{'a': 0.5, 'e': 0.30847946403486198}",25,11,10.315603461918128,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
982,False,"{'a': 0.5, 'e': 0.30810951069441883}",30,17,13.923693650327035,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
983,False,"{'a': 0.5, 'e': 0.30774000103172433}",25,13,9.913107541160791,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
984,False,"{'a': 0.5, 'e': 0.30737093451468445}",25,7,-49.358149278957825,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 1}",1
985,False,"{'a': 0.5, 'e': 0.30700231061184341}",20,6,20.29916691203589,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
986,False,"{'a': 0.5, 'e': 0.30663412879238272}",30,9,25.01072512236634,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
987,False,"{'a': 0.5, 'e': 0.30626638852612048}",20,16,4.5113677908320025,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.5, 'e': 0.30589908928351062}",35,18,25.544335052614628,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
989,False,"{'a': 0.5, 'e': 0.30553223053564216}",25,15,9.071515075483152,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
990,False,"{'a': 0.5, 'e': 0.30516581175423846}",20,0,-5.59320632111764,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
991,False,"{'a': 0.5, 'e': 0.30479983241165642}",30,14,0.8897077767972179,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
992,False,"{'a': 0.5, 'e': 0.30443429198088573}",25,19,-31.38319202588934,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
993,False,"{'a': 0.5, 'e': 0.3040691899355481}",20,0,12.807615627514227,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
994,False,"{'a': 0.5, 'e': 0.30370452574989654}",20,15,-30.170854296301076,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
995,False,"{'a': 0.5, 'e': 0.30334029889881453}",20,0,9.050310651861716,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
996,False,"{'a': 0.5, 'e': 0.30297650885781535}",30,8,10.857524855496925,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
997,False,"{'a': 0.5, 'e': 0.30261315510304126}",20,0,-69.8627028666889,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 1}",0
998,False,"{'a': 0.5, 'e': 0.30225023711126286}",20,9,-29.242791319416742,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
999,False,"{'a': 0.5, 'e': 0.30188775435987814}",25,15,14.650508507214903,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1000,False,"{'a': 0.5, 'e': 0.30152570632691184}",25,2,-50.78642100234376,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 1}",1
1001,False,"{'a': 0.5, 'e': 0.30116409249101472}",30,4,7.2852075252475545,"{0: 23, 1: 1, 2: 2, 3: 0, 4: 0}",1
1002,False,"{'a': 0.5, 'e': 0.30080291233146284}",30,0,23.221733147443786,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
1003,False,"{'a': 0.5, 'e': 0.30044216532815671}",20,12,4.7838056323669775,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.5, 'e': 0.30008185096162054}",30,11,-1.365190351733368,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
1005,False,"{'a': 0.5, 'e': 0.29972196871300166}",25,5,21.71436764678007,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
1006,False,"{'a': 0.5, 'e': 0.29936251806406949}",25,0,-35.84080647088464,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1007,False,"{'a': 0.5, 'e': 0.29900349849721508}",20,14,11.633840157818108,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1008,False,"{'a': 0.5, 'e': 0.29864490949545014}",20,9,-63.942738810804855,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 2}",1
1009,False,"{'a': 0.5, 'e': 0.2982867505424065}",20,14,11.60324687428463,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.5, 'e': 0.29792902112233521}",25,13,20.71047564356397,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1011,False,"{'a': 0.5, 'e': 0.29757172072010579}",35,15,24.172267353068268,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1012,False,"{'a': 0.5, 'e': 0.29721484882120563}",20,7,21.477231051140006,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1013,False,"{'a': 0.5, 'e': 0.29685840491173915}",20,9,16.6365409792031,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1014,False,"{'a': 0.5, 'e': 0.29650238847842703}",20,12,3.601203093883993,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1015,False,"{'a': 0.5, 'e': 0.29614679900860552}",20,10,-21.051415786832482,"{0: 7, 1: 2, 2: 0, 3: 1, 4: 0}",1
1016,False,"{'a': 0.5, 'e': 0.29579163599022579}",30,22,14.821527649784226,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1017,False,"{'a': 0.5, 'e': 0.29543689891185299}",20,0,33.086211705032724,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1018,False,"{'a': 0.5, 'e': 0.29508258726266567}",30,12,11.023875995088051,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1019,False,"{'a': 0.5, 'e': 0.29472870053245503}",20,4,26.99295185549072,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1020,False,"{'a': 0.5, 'e': 0.29437523821162409}",20,0,-16.952969766040738,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",1
1021,False,"{'a': 0.5, 'e': 0.29402219979118704}",20,0,3.6667608244042666,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1022,False,"{'a': 0.5, 'e': 0.2936695847627685}",35,26,19.724699183040464,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1023,False,"{'a': 0.5, 'e': 0.29331739261860273}",25,11,-55.96286732879818,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 1}",1
1024,False,"{'a': 0.5, 'e': 0.29296562285153305}",20,9,-3.163813007577441,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1025,False,"{'a': 0.5, 'e': 0.29261427495501086}",20,0,7.526980360741166,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1026,False,"{'a': 0.5, 'e': 0.2922633484230952}",25,8,7.558990082597708,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
1027,False,"{'a': 0.5, 'e': 0.29191284275045176}",20,1,-43.845516764361996,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 1}",1
1028,False,"{'a': 0.5, 'e': 0.29156275743235233}",25,15,7.577914259738835,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1029,False,"{'a': 0.5, 'e': 0.29121309196467399}",30,20,5.051759724904812,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
1030,False,"{'a': 0.5, 'e': 0.29086384584389841}",20,0,12.89220713415587,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
1031,False,"{'a': 0.5, 'e': 0.29051501856711109}",20,2,-12.19483858720244,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
1032,False,"{'a': 0.5, 'e': 0.29016660963200069}",20,13,9.675018841090605,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1033,False,"{'a': 0.5, 'e': 0.28981861853685831}",25,13,2.5898503974339135,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1034,False,"{'a': 0.5, 'e': 0.28947104478057673}",20,0,-46.5748179831995,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1035,False,"{'a': 0.5, 'e': 0.28912388786264964}",25,10,13.125881667452086,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1036,False,"{'a': 0.5, 'e': 0.288777147283171}",20,3,6.998833009754949,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1037,False,"{'a': 0.5, 'e': 0.28843082254283436}",20,9,14.320169100514471,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1038,False,"{'a': 0.5, 'e': 0.28808491314293205}",25,1,16.508172594652706,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 0}",1
1039,False,"{'a': 0.5, 'e': 0.28773941858535446}",20,14,10.820068206586527,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1040,False,"{'a': 0.5, 'e': 0.28739433837258932}",35,0,31.826115356353327,"{0: 34, 1: 0, 2: 1, 3: 0, 4: 0}",0
1041,False,"{'a': 0.5, 'e': 0.28704967200772108}",30,18,-17.345832231787483,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1042,False,"{'a': 0.5, 'e': 0.28670541899443014}",30,10,-7.704454205599122,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
1043,False,"{'a': 0.5, 'e': 0.28636157883699209}",20,13,-51.796971433823025,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 1}",1
1044,False,"{'a': 0.5, 'e': 0.28601815104027706}",25,10,24.073022828034958,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1045,False,"{'a': 0.5, 'e': 0.28567513510974896}",25,0,10.88536266602622,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1046,False,"{'a': 0.5, 'e': 0.28533253055146479}",25,0,-5.751087983252364,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1047,False,"{'a': 0.5, 'e': 0.28499033687207392}",25,0,13.427532728661056,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1048,False,"{'a': 0.5, 'e': 0.28464855357881741}",25,10,-32.75206532458439,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
1049,False,"{'a': 0.5, 'e': 0.28430718017952722}",20,9,6.597174737593343,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1050,False,"{'a': 0.5, 'e': 0.28396621618262563}",20,11,-28.227946647533606,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1051,False,"{'a': 0.5, 'e': 0.28362566109712439}",20,11,12.960056596202982,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1052,False,"{'a': 0.5, 'e': 0.28328551443262412}",20,1,19.2959095993357,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1053,False,"{'a': 0.5, 'e': 0.28294577569931362}",20,6,2.3061758394302254,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1054,False,"{'a': 0.5, 'e': 0.282606444407969}",20,11,9.567650098709791,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1055,False,"{'a': 0.5, 'e': 0.28226752006995315}",30,12,9.580401988775336,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1056,False,"{'a': 0.5, 'e': 0.28192900219721501}",20,0,-23.7723667958682,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1057,False,"{'a': 0.5, 'e': 0.28159089030228873}",25,17,-8.797339646657793,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1058,False,"{'a': 0.5, 'e': 0.28125318389829318}",20,8,21.109804999982448,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1059,False,"{'a': 0.5, 'e': 0.28091588249893101}",20,6,25.9942967145965,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1060,False,"{'a': 0.5, 'e': 0.28057898561848821}",20,6,15.421445490130825,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
